id,url
1004904,http://www.stpaulfarmersmarket.com
1012559,
1018666,http://www.burrillvillefarmersmarket.org
1007007,
1004868,
1008987,http://www.BushwickFarmersMarket.org
1004727,http://www.EcoStationNY.org
1005591,http://www. BushwickFarmersMarket.org
1004730,http://www.EcoStationNY.org
1002567,
1005485,http://www.ButlerFarmersMarket.com
1004214,
1001990,
1001362,http://www.mainstrreetbutte.org/fmarket.htm
1010322,http://seedfoundationnc.com/?page_id=134
1010321,http://seedfoundationnc.com/?page_id=134
1007604,
1008380,http://byrdhousemarket.blogspot.com
1005481,http://www.byrnesmill.org/farmersmarket
1002617,
1007741,http://www.itsalldowntown.com/c-streetmarket
1010702,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=2553
1009640,http://www.gardenersmarket.org
1004248,
1004299,
1004927,http://cagancrossingfarmersmarket@gmail.com
1002592,
1004862,
1003449,
1001342,
1005821,http://www.caldwellidfarmersmarket.com
1002026,
1002113,http://www.caledoniafarmersmarket.org
1018262,https://sites.google.com/site/caledoniafarmersmarket/
1018263,https://sites.google.com/site/caledoniafarmersmarket/
1002174,http://www.calerafarmersmarket.com
1010783,http://calexicorecreation.org/events/calexico-farmers-market
1001554,http://www.calogardens.com
1003599,
1000532,
1001323,
1003689,
1002788,http://www.aces.edu/calhoun
1007348,http://www.urbanvillageonline.com
1018459,https://www.visitstmarysmd.com/food-drink/detail/california-farmers-market
1009017,http://www.calistogafarmersmarket.com
1008263,http://www.WaterfrontMarkets.org
1003561,http://www.callawaygardens.com/info/calendar/calendar.farmers-market.event.aspx
1002666,http://www.sullivancountyfarmersmarkets.org
1002669,http://www.sullivancountyfarmersmarkets.org
1003938,
1004192,http://www.calvertag.com
1004193,http://www.calvertag.com
1004194,http://www.calvertag.com
1004482,
1010782,
1018257,http://camarillofarmersmarket.com
1010081,http://www.camasfarmersmarket.org
1001631,
1004898,
1007349,http://www.urbanvillageonline.com
1006887,
1012479,http://www.massfarmersmarkets.org
1001638,http://www.cambridgeidaho.com
1000398,
1001753,
1002969,http://www.cambridgemainstreet.com/index.php?page=main-street-farmers-market
1010107,http://www.cambridgewi.com
1002747,
1006890,
1005216,http://www.camden-ahec.org
1004233,http://CamdenAveFarmersMarket.com
1000122,http://www.iatp.org/minimarkets
1006182,
1006675,
1002674,http://www.camelliacitymarket.org
1018502,http://cameronparkmarket.org/
1003776,http://www.eldoradofarmersmarket.com
1009861,http://www.onslowncfarmersmarket.com
1009653,http://www.ccfarmersmarket.net
1006428,http://www.ccfarmersmarket.net
1006429,http://www.ccfarmersmarket.net
1007356,http://www.urbanvillageonline.com/
1006978,
1006485,http://www.canaanmefarmersmarket.webs.com/
1011170,
1001909,http://www.canajohariefarmersmarket.com
1009034,http://www.canaldistrictfarmersmarket.com
1009411,http://www.localharvest.org/canal-fulton-farmers-market-M23597
1012183,http://www.canalmarketdistrict.org
1001214,http://www.thecwfm.com
1002058,http://www.canandaiguafarmersmarket.com
1002837,
1006790,http://www.canby.com/canbycbr
1007034,
1003627,http://www.canerivergreenmarket.com
1011690,
1012548,http://Cannon Beach Market.org
1008796,http://www.cannonparkmarket.com
1012038,http://coastalpacificinfo.us
1018360,http://canoncityfarmersmarket.com
1012636,http://www.ccfma.net
1009037,
1001172,
1001397,http://www.cantonhdl.com
1006495,http://www.extension.uiuc.edu/fulton
1002869,http://www.canton-mississippi.com
1008518,http://www.cantonfarmersmarket.org
1017959,http://www.canton-mi.org/
1009677,http://focusofcanton.com/farmers-market-canton-nc.html
1005101,http://www.cantonfarmersmarket.com
1005102,http://www.cantonfarmersmarket.com
1007855,
1010438,http://www.CanyonvilleFarmersMarket.org
1005326,http://www.capeannfarmersmarket.org
1005325,http://www.capeannfarmersmarket.org
1018068,http://www.CapeCoralFarmersMarket.com
1006963,
1005285,http://www.caperiverfrontmarket.com
1006275,
1004444,http://capcitymarket.wordpress.com
1011930,http://www.downtowndoverpartnership.com/
1006925,http://www.destinationtrenton.com/events/event-markets/
1018446,http://montpelierfarmersmarket.com
1018443,http://montpelierfarmersmarket.com
1000314,http://www.capitaldistrictfarmersmarket.org
1010194,http://www.cdphp.com/en/Classes-And-Events/farmers-market
1003527,
1018359,http://www.capitalharvestdc.com
1008481,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=1769
1004765,http://www.ataclincolncounty.org
1003526,
1000437,
1004165,http://www.seattlefarmersmarkets.org
1004827,http://www.capitolmarket.net
1016796,http://www.kdheks.gov/bhp/farmers_market/ 
1009280,
1004700,http://www.capitolviewfarmersmarket.com
1002791,http://www.captinaproduceauction.com
1018579,
1018375,http://BuyLocalLee.com
1006857,http://www.carbondalemainstreet.com
1003292,http://www.carbondalefarmersmarket.com/
1005004,
1011167,
1018116,http://www.kochvillefarmersmarket.org/
1012654,http://www.arizonacommunityfarmersmarkets.com/FM_Carefree.html
1011204,
1003478,http://www.cariboumaine.net
1001447,
1012670,
1011230,http://Carlislefarmersmarket.org
1002284,
1004804,http://farmersmarketsnm.org/Shoppers/FindMarket/find.php
1017923,http://carltoncountyfarmersmarket.com
1017922,http://carltoncountyfarmersmarket.com
1002693,http://www.playandstaycarlyle.com
1007367,http://www.carmelfarmersmarket.com
1008450,http://www.montereybayfarmers.org
1006651,http://www.carnationfarmersmarket.org
1009038,http://www.carochamber.org
1010092,http://carolinabeachfarmersmarket.com/
1012028,http://waccamawmarkets.org/
1010106,http://www.brooktondalecc.org
1006968,
1011610,http://www.nccde.org/farmersmarkets
1006696,
1011740,http://www.carrborofarmersmarket.com
1007100,
1017930,
1004738,http://www.carrollcountyfarmersmarket.com
1004016,http://www.mmdividercd.org
1006021,http://www.grownyc.org/greenmarket/brooklyn/carroll-gardens
1008322,
1000808,
1006098,
1004415,http://www.carsonfarmersmarket.com
1000369,http://www.farmernet.com
1007563,
1001264,http://www.carthage.ny.com
1002722,
1007651,
1002263,
1012093,
1012173,http://www.caryfarmersmarket.com
1009997,http://www.carygrovechamber.com
1011489,http://www.casalarga.com/The-Winery/Events/Marketplace
1002636,http://www.cascadeiowa.org
1002040,http://www.windancefarmsandart.com
1003063,http://www.loudounfarmersmarkets.org
1000566,http://www.cascofarmersmarket.org
1008997,http://students.case.edu/farm/food/farmermarket.html
1006912,
1007668,http://www.cassfarmers.com
1007644,
1009464,http://www.localharvest.org/cassopolis-farmers-market-M22415
1004317,
1003586,http://www.castinefarmersmarket.org/
1011711,http://localfarmtomarket.com
1003143,http://www.douglascountyextension.org
1002900,
1011460,http://pcfma.org
1007358,http://www.urbanvillage@earthlink.net
1012399,http://www.CaswellLocalFoods.org
1007844,
1008276,http://www.catawbacountync.gov/phealth/Adult/FarmersMarket.asp
1007210,
1012444,http://market.catawbafarms.com
1011496,
1011215,
1003681,http://www.catonsvillefarmersmarket.com
1002643,
1003975,
1003323,
1008732,http://www.cavecityconventioncenter.com
1002953,
1010163,http://www.cazenoviachamber.com/
1009351,http://www.localharvest.org/ccc-farmers-market-in-bonanza-M56709
1006846,
1006847,
1005295,http://thefoodtrust.org/farmers-markets/market/cecil-b-moore
1018146,
1000690,http://www.extension.usu.edu/ironmg
1000115,
1008436,
1012616,https://cedarfallsfarmersmarket.net/
1012484,http://www.cedarmillfarmersmarket.org
1006003,http://www.cenyc.org
1003488,http://www.doylescedarhill.com/farmers-market
1002363,
1007208,
1006849,http://www.sulphurspringsfarmersmarket.com
1003361,
1009482,http://www.localharvest.org/celina-farmers-market-M57899
1011046,http://www.celinanewcomersandfriends.com
1004680,http://www.CentennialLakesPark.com
1001940,http://www.centercitygreenmarket.com
2000001,http://www.realfoodfarm.org/get-food/mobilemarket/
1001036,http://www.anchoragemarkets.com
1004624,
1004625,
1006984,
1005393,
1010090,http://www.centervillefarmersmarket.com
1002359,
1012117,
1012449,http://www.centracare.com/wellness/farmers-market/
1012589,http://www.marketmonday.org/
1005208,http://www.farmernet.com
1006668,
1005931,http://www.centralcitymarket.com
1012825,http://www.farmfresh.org/food/farmersmarkets_details.php?market=607
1003576,http://www.alaskaartguild.com
1010399,http://Centralmarketyork.com
1000352,
1003483,
1009725,http://www.centralsarasotafarmersmarket.com
1007167,
1001831,
1001832,
1003955,
1000799,
1011326,
1004151,
1003440,http://www.ccfm.com
1002943,http://www.cerespartnership.org
1010147,http://www.goodveg.org
1011833,http://www.certifiedarkansasfarmersmarket.com
1001583,http://www.arkansasfood.net
1004929,http://www.agriculture.sc.gov
1001321,http://www.myfarmersmarkets.com
1009248,http://www.localharvest.org/cfms-certified-farmers-markets-of-sacramento-M45555
1000891,http://www.chadron.com
1004645,
1002374,
1006246,http://www.chambleefarmersmarket.com
1018387,
1012507,
1005289,
1001806,http://www.champlainislandsfarmersmarket.com
1010786,http://www.champlainislandsfarmersmarket.com/
1010787,http://www.champlainislandsfarmersmarket.com/
1018080,http://www.downtownchandler.org/farmersmarket/
1007672,http://www.chandlerhillvineyards.com
1005983,
1000798,
1004779,
1002817,
1004593,http://www.cchaos.org
1009987,
1002231,http://www.chappaquafarmersmarket.org
1006859,http://www.charitonchamber.com
1006941,
1002644,http://www.teamcharleroi.org
1018171,
1004643,http://www.biloxi.ms.us/pr
1003099,
1007673,http://www.charlesstreetfridaymarket.com
1012789,
1003250,
1017995,
1018335,http://CharlestonFarmersMarket.com
1008484,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=2074
1007605,
1005149,http://www.charlestownfarmersmarket.com
1005148,http://www.charlestownfarmersmarket.com
1018015,http://www.charlestownlandtrust.org
1004271,http://www.charlevoixmainstreet.org
1000974,
1010687,
1011689,http://www.charlottefarmersmarket.com
1012019,http://www.charlottesville.org/departments-and-services/departments-h-z/parks-recreation-/city-market
1003164,http://www.adirondackfarmersmarket.com
1003565,
1004201,http://www.ChathamBoroughFarmersMarket.org
1005834,
1003569,
1000626,http://www.chathammillsfarmersmarket.com
1003729,http://www.farmernet.com
1011537,http://chattanoogamarket.com
1010325,http://www.simon.com
1012273,http://www.chazy.com
1004684,http://www.msue.msu.edu/cheboygan
1006635,https://www.cherrystreetfarmersmarket.com
1006231,
1004463,http://chelmsfordagwayfarmersmarket.blogspot.com/
1009812,
1007606,
1002601,http://www.chelseafarmersmkt.org
1004754,http://www.chelseafarmersmarket.org
1009894,http://downtoearthmarkets.com/markets?region=Manhattan&market=Chelsea+Farmers+Market
1000247,
1011319,
1006834,
1005110,http://www.cheneyfarmersmarket.com
1001432,
1007269,
1012393,
1005556,
1002353,http://www.cherokeemarket.org
1008241,
1011055,http://coloradofreshmarkets.com
1005243,
1006636,https://www.cherrystreetfarmersmarket.com
1010252,http://www.broadstreetevents.org
1005700,
1003676,
1005515,http://www.chesternjfarmersmarket.org
1002216,http://www.howard-county.com
1005339,http://www.chesterfarmersmarket.com/
1007674,http://www.chestersundaymarket.com
1008606,
1003022,http://www.chesterfieldfarmersmarket.blogspot.com
1004611,http://www.chestertonseuropeanmarket.com
1000944,http://www.chestertownfarmersmarket.com
1002187,http://www.chestertown.com/market/index.php
1008483,http://www.farmtocity.org/FarmersMarkets.asp
1002874,http://www.cheverlycommunitymarket.com
1005302,http://thefoodtrust.org/farmers-markets/market/chew-and-east-pleasant
1012146,http://www.chewelahfarmersmarket.com
1002241,
1010203,http://www.calc.net
1009643,http://www.tuesdaymarket.org
1003524,
1009159,http://www.localharvest.org/cheyennes-road-market-M36408
1009499,http://www.cheyennescountrythangsinc.com/
1000561,http://www.chcornermarket.com
1004401,http://www.visitfoley.org
1012379,http://www.bensidounmidwestmarkets.com/
1001261,
1001989,
1000531,
1004079,
1003878,http://www.iatp.org/minimarkets
1007752,http://www.mainstreetfarmersmarket.webs.com
1001763,http://www.chilhowie.org
1007297,
1001701,
1010226,http://www.chillicothefarmersmarket.org
1007057,
1002160,
1018585,http://jcfmarkets.org/
1009284,http://www.chimneyrockfarms.com/
1001590,http://www.hist-society-srowan.com
1000877,http://www.chincoteagueculturalalliance.org
1001499,
1000316,http://prescottfarmersmarket.org/
1003596,
1008409,http://www.chippewafallsmainst.org/Farmers_Market.html
1009309,http://www.localharvest.org/chippewa-farmers-market-M57814
1000886,http://www.chisagocityfarmersmarket.com
1009755,
1003015,
1004972,
1010704,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=584
1011161,http://www.christiansburg.org/farmersmarket
1000578,http://www.chubbuckfarmersmarket.com
1003227,
1004650,http://www.otayranchtowncenter.com
1012610,http://churchmain.com
1003966,
1004360,
1011307,
1000704,
1011042,http://www.nopl.org/cicero-farmers-market/
1006360,
1006613,
1001334,http://www.circlesquarecommonsfarmersmarket.com
1002809,
1009474,http://www.cityseed.org/
1004177,
1007218,
1001485,http://www.houstontx.gov/specialevents/
1000067,http://www.grownyc.org
1005250,http://www.honolulu.gov/parks/programs/pom
1004051,http://www.downtownnashua.org/?page_id=58
1010123,http://www.sdfarmbureau.org
1000246,http://www.webrewstarbucks.com/CityMarket.html
1018577,http://www.citymarketbc.com
1011386,http://www.thecitymarket.org
1012712,http://thecitymarket.org
1004302,http://www.cityofalbertville.com
1000354,
1008616,http://www.cityofbarnwell.com
1003086,
1005809,
1010079,http://www.evanscolorado.gov
1012088,http://Www.cityofeverett.com
1000921,
1009000,http://www.galaxfarmersmarket.com
1005719,http://www.cityofgrandblanc.com/NewsEvents/FarmersMarket/tabid/5439/Default.aspx
1001680,http://www.cityofgrayling.org
1001681,http://www.cityofgrayling.org
1001234,
1008416,
1005491,http://www.cityoflakeforest.com
1004255,http://www.cityofloveland.org/farmersmarket
1008434,http://media.visitmanassas.org/farmersmarket
1008428,http://media.visitmanassas.org/farmersmarket
1002814,
1009719,http://www.cityofmomence.com
1017956,http://explorenorthadams.com/item/north-adams-farmers-market/
1004618,http://www.otsegochamber.org
1010007,http://www.papillionfarmersmarket.com
1000303,http://www.plymouthmn.gov
1018182,http://www.cityofrochester.gov/publicmarket
1018272,http://www.sherrillny.org/recreation/farmers-market/
1010429,http://www.unionmissouri.org/farmersmarket
1003687,
1004160,
1018290,http://warrenfarmersmarket@cityofwarren.org
1008491,http://www.warrenton-mo.org/
1005502,http://www.waynefarmersmarket.net
1000157,
1006460,http://www.whitebearlake.org
1008493,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=2016
1007679,http://www.cityofzachary.org
1006368,http://www.cityofzion.com/farmersmarket
1011057,http://coloradofreshmarkets.com
1012758,
1005940,http://www.cityseed.org/edgewood-park
1005941,http://www.cityseed.org
1005943,http://www.cityseed.org
1007587,
1000545,
1002042,http://www.windancemarkets.com
1011036,http://www.ClairemontFarmersMarket.com
1002915,http://www.clearlyclaremi.com
1002106,http://www.claremontforum.org
1004216,
1008938,http://www.cityofclaremont.org
1007053,
1000579,http://www.clarencefarmersmarket.com
1007374,http://clarendon.org/farmersmarket/
1006482,
1006181,
1001837,
1003497,
1000406,http://www.clarkforkmarket.com
1011959,http://www.clarkparkfarmersmarket.com
1005296,http://thefoodtrust.org/farmers-markets/market/clark-park
1000257,
1007037,
1006489,http://www.clarkecountyfarmersmarket.com
1002242,
1008001,http://www.clarkesvillefarmersmarket.com
1018324,http://www.cfmwv.com
1018325,http://www.cfmwv.com
1004851,http://WWW.CLARKSBURGFARMERSMARKET.COM
1007681,http://www.clarksdale.locallygrown.net/
1004198,http://www.clarkstonfarmersmarket.com
1002473,http://www.clarkstonfarmersmarket.org;
1000893,
1004721,http://www.cityofclawson.com/
1004978,
1002395,http://www.weast@aces.edu
1007197,
1009507,http://www.localharvest.org/claysburg-farmers-market-M56905
1010564,http://www.cfcmnc.org
1004282,
1006953,
1018298,
1004202,http://www.ClaytonCommunityFair.com/claytonfarmersmarket
1011350,http://www.pcfma.org
1004533,
1007411,
1001923,
1005686,
1006871,
1002048,
1009203,http://www.myclearwatermarket.com/
1000613,
1004696,
1012527,http://www.agriculturalinstitute.org
